0;-0.0753306;0.03896715;0.3191231;0.4089749;-0.03356018;0.2184265;0.01622945;0.007671795;0.7987085;0.9976935;0.06564625;0;0;0.4904556;0.4953509;0.02146244;disgust
0;-0.1666147;0.02117081;0.3497905;0.4135262;-0.1801138;0.1531954;0.01787253;0;0.8688489;0.9532526;0.05897858;0.02915287;0;0.1103536;0.1294425;0.01995599;disgust
0;-0.1060185;0.02246419;0.3397819;0.4997932;-0.06987213;0.3724941;0;0;0.8371853;0.9850019;0.02813889;0.000371609;0;0.3074806;0.3288662;0.01489482;disgust
0;-0.1141411;0.02539784;0.3096097;0.4455574;-0.00179778;0.3422997;0.01869667;0.005303106;0.8807557;0.9630183;0.07644977;0.004105946;0;0.2890856;0.3150114;0.02051502;disgust
0;-0.07960048;0.03526986;0.2765965;0.3471223;-0.03502676;0.2304206;0.03317224;0.003890117;0.8308724;0.9611199;0.1066417;0;0;0.2560863;0.2883518;0.02268078;disgust
0;-0.04441449;0.1293533;0.2537138;0.4067799;-0.1907119;0.2740394;0;0;0.6890442;0.9969089;0.09860758;0;0;0.3676254;0.3878259;0.0164271;disgust
0;-0.08529469;0.01668033;0.2538367;0.3949373;-0.1531137;0.3390962;0.02282728;0.005275683;0.8205687;0.9432604;0.02780409;0.01041129;0;0.1120864;0.1718892;0.0393333;disgust
0;-0.1489372;0.02979843;0.2134983;0.3693244;-0.1244135;0.3218682;0.01649324;0.003443373;0.8435587;0.9354317;0.04551248;0.00470897;0;0.04916536;0.1105198;0.05795485;disgust
0;-0.1100376;0.02384862;0.3435115;0.4222439;-0.06355816;0.3377113;0.0262194;0.001796209;0.9241283;0.9986715;0.07734945;0.01370698;0;0.2825827;0.3134717;0.03066503;disgust
0;-0.1357816;0.04626123;0.2443085;0.3053929;-0.02637639;0.3011452;0.02470183;0.01633619;0.9620897;0.9759294;0.1004171;0.009109951;0.001073073;0.5264076;0.5081363;0.0589335;disgust
0;-0.1554813;0.08127551;0.1956559;0.3451946;-0.08904624;0.2429558;0.111028;0.06445762;0.9052637;0.8783818;0.2574719;0.08691058;0.007359322;0.6714426;0.6173259;0.1220227;disgust
0;-0.1650532;0.05342615;0.208984;0.2859763;-0.02885689;0.3856143;0.3186586;0.2390155;0.9370614;0.5329471;0.4864572;0.1902045;0;0.8913396;0.7910324;0.2736578;disgust
0;-0.2224129;0.0640026;0.1854525;0.3062488;-0.1348392;0.3047112;0.2648505;0.141993;0.953194;0.4881713;0.4658595;0.3079833;0;0.8822692;0.7914541;0.112493;disgust
0;-0.1917671;0.03914943;0.1243596;0.1533513;0.04920087;0.386897;0.1602983;0.1757931;0.7546491;0.3202871;0.4472343;0.2263844;0.005942349;0.9529757;0.9132392;0.1918258;disgust
0;-0.1721357;0.0319359;0.08872527;0.1358996;0.01619544;0.3218758;0.1702397;0.1851935;0.7767613;0.2767048;0.428723;0.3509992;0;0.9183145;0.8355743;0.1545372;disgust
0.00387595;-0.1780237;0.04238908;0.06491551;0.1085116;-0.01384323;0.3421722;0.1304847;0.07542659;0.6416122;0.3224942;0.3346944;0.131607;0.005585965;0.989215;0.9261597;0.06401917;disgust
0;-0.2347395;0.04047162;0.2256199;0.3344523;-0.160117;0.2957644;0.03917228;0.02474503;0.7599376;0.1869146;0.3841043;0.5450165;0;0.77543;0.66332;0.06268495;disgust
0.007997093;-0.2180001;0.1032048;0.1873374;0.1336772;-0.03289447;0.1633292;0.2327108;0.1107724;0.5159801;0.1984797;0.4738163;0.1887529;0;0.722078;0.6687402;0.1354206;disgust
0.04228212;-0.1520371;0.206956;0.1310004;0.1900827;-0.002887968;0.2959369;0.2144834;0.4617359;0.5163261;0.5207908;0.3752092;0.2714002;0.04495397;0.9734494;0.9349357;0.1474112;disgust
0.001548977;-0.1322856;0.06486678;0.1133504;0.1813652;-0.009410266;0.3786056;0.1222845;0.2072687;0.3828685;0.287868;0.2031142;0.01928202;0;0.6719615;0.6376634;0.1439132;disgust
0;-0.1310132;0.1221887;0.2282041;0.2729354;-0.02995605;0.3046237;0.1665505;0.03000291;0.5441626;0.152797;0.4137102;0.2990448;0;0.5614417;0.5083511;0.2481535;disgust
0;-0.1829193;0.1196147;0.1860895;0.2877468;-0.1185404;0.3065691;0.09433912;0.02931154;0.5819271;0.1724828;0.4485558;0.4019463;0;0.4849105;0.4332489;0.2474232;disgust
0;-0.1835707;0.1054613;0.1722589;0.3078054;-0.1365093;0.3120525;0.0171112;0.0281822;0.5943053;0.2663452;0.4114105;0.3739004;0;0.5841387;0.543064;0.1819738;disgust
0.01793946;-0.09796096;0.256079;0.08248309;0.2080942;0.06204531;0.5416099;0.2034389;0.3316635;0.3045011;0.4966152;0.4041651;0.000322404;0.1374998;0.4704579;0.517231;0.2126172;disgust
0;-0.1026579;0.06620324;0.1913085;0.3239249;-0.0847391;0.2788164;0.03157662;0.05881414;0.3893117;0.1453499;0.2062482;0.1334783;0;0.5075243;0.4623626;0.2181349;disgust
0;-0.1284844;0.08155847;0.1899852;0.3052458;-0.0432662;0.2921506;0.009752806;0;0.4760575;0.06905343;0.2604024;0.2044936;0;0.4879126;0.4236281;0.2712688;disgust
0;-0.1916464;0.1824868;0.1097943;0.1772282;-0.01929127;0.3065215;0.1194564;0.05839372;0.3530389;0.07567399;0.4440561;0.1027705;0;0.4968437;0.4598216;0.3052868;disgust
0;-0.1511304;0.1981363;0.07944365;0.1664833;-0.02575378;0.3037255;0.06012468;0.08476543;0.3799628;0.1731278;0.3589566;0.1659726;0.01355164;0.5873658;0.5567498;0.3159019;disgust
0.000624838;-0.1241665;0.224964;0.1738579;0.1638037;0.09115578;0.4211068;0.1855594;0.3236101;0.2530134;0.4286611;0.4226294;0.001314274;0.04824984;0.7210037;0.7510131;0.1567473;disgust
0;-0.1251525;0.09530314;0.1815655;0.3441123;-0.1029371;0.3320684;0.1689298;0.1829273;0.4841447;0.1629269;0.3315396;0.1686471;0;0.6194361;0.5619842;0.2438722;disgust
0;-0.09272709;0.1567504;0.05069671;0.236826;-0.05921303;0.4106567;0.1551388;0.1728435;0.3879923;0.3190335;0.2436539;0.01548677;0.01500472;0.6278284;0.6063276;0.1590661;disgust
0;-0.07405365;0.243719;0.04238318;0.1798681;-0.02231628;0.3491012;0.254132;0.4375078;0.3192001;0.3333673;0.2464336;0.1457405;0.05766489;0.7523903;0.7218106;0.2368401;disgust
0.01046357;0.08535788;0.1692749;0.07906666;0.3814705;-0.1109156;0.5643194;0.07814118;0.2166762;0.06909224;0.2828954;0.05839659;0.01201987;0.02150577;0.5590232;0.5587431;0.2308388;disgust
0.004067869;0.006950803;0.1694449;0.02387206;0.3967659;-0.08571084;0.6218141;0.06077942;0.2988309;0.1529651;0.4300526;0.1377527;0.01076549;0.02051665;0.8078582;0.7676427;0.2273482;disgust
0.006510671;-0.02253335;0.2373192;-0.01793006;0.5350714;-0.1917433;0.6831454;0.2104068;0.4162188;0.2402964;0.4753573;0.212528;0.03967597;0;0.7885168;0.7544993;0.206256;disgust
0;-0.004872615;0.06198053;0.03508169;0.4729244;-0.1681441;0.740252;0.1661157;0.2869925;0.2588254;0.3428205;0.223093;0.02767011;0;0.5708197;0.5608824;0.2956199;disgust
0.002364869;-0.1073573;0.06668462;0.1082818;0.6325686;-0.1680102;0.709061;0.02968464;0.0415782;0.4082739;0.3286741;0.2222674;0.1367615;0;0.8024471;0.7226865;0.1424492;disgust
0.000673546;-0.1614773;0.09249927;0.005983375;0.5514328;-0.1825527;0.6864291;0.06683888;0.1036285;0.5372285;0.3173593;0.3560734;0.2441025;0.000922033;0.8596615;0.7839359;0.181352;disgust
0;-0.1420218;0.2221624;-0.02940924;0.364035;-0.2597865;0.4196525;0.1142017;0.2017335;0.4501555;0.3761102;0.277542;0.2113755;0.009660706;0.9565005;0.8624316;0.15546;disgust
0.001127274;-0.1535817;0.2396132;-0.02701066;0.3478977;-0.2123956;0.4443727;0.2829208;0.3753816;0.400924;0.4256947;0.2628933;0.1317574;0.01977421;0.8813691;0.8018939;0.1191464;disgust
0;-0.118748;0.2101728;-0.05791817;0.2645462;-0.1217662;0.3917628;0.1567327;0.3113108;0.1596589;0.3898854;0.1669762;0.01488159;0.03424419;0.628652;0.6201423;0.1024052;disgust
0;-0.1544306;0.1190497;0.1064342;0.3887748;-0.1309831;0.3518844;0.03300336;0.1267527;0.2083605;0.0307727;0.2743281;0.2654315;0;0.5489331;0.4826752;0.2053205;disgust
0;-0.1456439;0.075655;0.0972102;0.2904273;-0.1441776;0.2697031;0.04365784;0.03882289;0.2307225;0.004925815;0.312416;0.2826505;0;0.3742007;0.3157575;0.1745038;disgust
0.00321511;-0.164262;0.06349058;0.06277875;0.2467919;-0.1594918;0.251375;0.05121483;0.008923797;0.3013987;0.02773597;0.3107339;0.1926762;0;0.367902;0.3182694;0.1573231;disgust
0;-0.1851863;0.1217344;0.08030429;0.2256956;-0.1802536;0.22321;0.0210384;0.03087852;0.3600328;0.03430679;0.3502464;0.3219375;0;0.3118427;0.2722548;0.1869056;disgust
0;-0.2148136;0.1186449;0.05947393;0.216122;-0.2129228;0.1958227;0.0381801;0.007792974;0.4158097;0.06505407;0.3937372;0.30786;0;0.4645984;0.4006441;0.1325361;disgust
0.007094653;-0.2246033;0.1663851;0.06856761;0.2015646;-0.1545589;0.2295597;0.1906849;0.09350781;0.5201744;0.05699954;0.4759291;0.3604581;0.001713242;0.5863081;0.5042273;0.1965988;disgust
0.0104643;-0.20175;0.1768441;0.0734442;0.2341287;-0.1615366;0.2751658;0.03369513;0;0.4458316;0.04642751;0.4112768;0.3258272;0.000613035;0.619602;0.5558445;0.1697422;disgust
0.02657639;-0.1503973;0.1217744;0.05599774;0.2903408;-0.1995583;0.3865153;0.07592718;0.02003898;0.4579002;0.1057851;0.3512667;0.1957169;0;0.6289344;0.5614269;0.2275987;disgust
0.00862812;-0.1812532;0.1557425;0.1542247;0.3786741;-0.2564223;0.2574606;0.1433413;0.02591569;0.5570961;0.2222216;0.4404393;0.2624943;0;0.5333197;0.4614013;0.1517591;disgust
8.62E-05;-0.2603;0.04035704;0.05001555;0.3653176;-0.2945402;0.3469473;0.2251134;0.02319223;0.7377505;0.08404773;0.5267287;0.3267016;0;0.5687248;0.4920425;0.1446624;disgust
0.02684961;-0.181886;0.1248863;0.006033268;0.2199534;-0.2052505;0.3806744;0.4853507;0.2574395;0.5967862;0.4300445;0.3634737;0.007521447;0.08398008;0.7848349;0.755496;0.09924238;disgust
0.002593799;-0.1819213;0.01447982;-0.007219157;0.2927208;-0.3431377;0.2966964;0.4021407;0.1775352;0.6753089;0.2353366;0.3520281;0.1652076;0;0.5604519;0.5224199;0.2023729;disgust
0.005473744;-0.2278906;0.0458435;0.0632972;0.2681501;-0.238035;0.280578;0.3446531;0.1313993;0.7299673;0.2313845;0.4110025;0.211837;0;0.5753573;0.5125099;0.2078762;disgust
0.002757501;-0.2347925;0.0479853;-0.0246904;0.2785165;-0.2790331;0.3274847;0.275923;0.1154147;0.7406114;0.2208823;0.4309565;0.2379115;0;0.64311;0.5861218;0.1858847;disgust
0.002951231;-0.2457887;0.06949811;-0.06164935;0.2458214;-0.2283506;0.3544082;0.1726141;0.08047004;0.7368432;0.2071638;0.4235752;0.261782;0.000159954;0.7306405;0.6505955;0.1723988;disgust
0;-0.1746047;0.07110458;-0.01258278;0.1750323;-0.1999818;0.319226;0.1294761;0;0.6312493;0.2806656;0.3173019;0.1266671;0.00945507;0.6762643;0.644472;0.1644921;disgust
0.005042906;-0.1403461;0.05370719;0.001081808;0.2229901;-0.1585595;0.3111778;0.1590162;0.02721678;0.65675;0.2381266;0.3536053;0.1593306;0;0.6891214;0.6080236;0.2006207;disgust
0.01294664;-0.1635177;0.1445563;0.0446762;0.3096067;-0.1226441;0.3525431;0.1723995;0.07241865;0.63472;0.2565623;0.4108283;0.1705581;0;0.6459306;0.5727679;0.1583836;disgust
0.00950918;-0.09696358;0.2584043;0.05111031;0.311671;-0.1091844;0.4117089;0.2221223;0.2332176;0.5177433;0.4227841;0.4330297;0.09786707;0;0.5018614;0.4607739;0.2270009;disgust
0.005714617;-0.1163615;0.132576;0.03669624;0.2834085;-0.1355594;0.3709632;0.02495915;0.1000551;0.5507379;0.3986819;0.3323776;0.1546815;0.002512142;0.6581174;0.6092395;0.1811454;disgust
0.007630232;-0.1901211;0.1288962;0.01232639;0.2554805;-0.1623253;0.3702949;0.1358726;0.2302056;0.5857435;0.320262;0.4599252;0.1986422;0;0.6306656;0.5673557;0.2079614;disgust
0;-0.2155219;0.1173578;-0.01475941;0.2539117;-0.2491614;0.2969229;0.02064668;0.0436427;0.7106229;0.2491475;0.4145751;0.4355244;0;0.6815678;0.565109;0.1653311;disgust
0.008526528;-0.2249768;0.1208808;0.1416126;0.2934213;-0.1510423;0.2304253;0.0685441;0.03238792;0.6512196;0.09536195;0.3897462;0.4001194;0;0.4050991;0.3181243;0.1301355;disgust
0;-0.1811336;0.0835769;0.1127729;0.2579406;-0.2633962;0.2144599;0.1822492;0.000884339;0.6603518;0.08118979;0.4120228;0.3138497;0;0.3405658;0.2507677;0.1763062;disgust
0;-0.2217249;0.01739401;-0.002337962;0.2641833;-0.3612818;0.2706167;0;0.0167553;0.7761033;0.2154957;0.3970474;0.431982;0;0.5644445;0.427164;0.1735554;disgust
0;-0.1678277;0.04013087;0.02134142;0.2620965;-0.3105381;0.2244952;0.03120854;0.02506775;0.6885445;0.1972778;0.4077207;0.3480233;0.004985736;0.5891832;0.4819959;0.1382942;disgust
0.003130298;-0.2531834;0.05736775;-0.08483887;0.2819045;-0.4081459;0.217799;0.1412538;0.02893607;0.8606813;0.1787088;0.4480057;0.4828482;0.002079879;0.8335153;0.7008036;0.1221256;disgust
0.01408783;-0.2339619;0.04876795;0.04891902;0.2823565;-0.295486;0.2524095;0.3356831;0.02845258;0.8267903;0.09706298;0.4480475;0.3219017;0;0.5883841;0.4917369;0.1510821;disgust
0.002754422;-0.2405926;0.04344185;0.06119896;0.3150516;-0.2204681;0.2738953;0.2598691;0.02783659;0.8353892;0.1285108;0.4634017;0.3485543;0;0.579487;0.4982718;0.1324726;disgust
0;-0.2171814;0.004457235;-0.02866984;0.3026552;-0.2796153;0.4204696;0.2422603;0.03667777;0.9361655;0.1783689;0.4960699;0.4517855;0.001489376;0.6947178;0.6029389;0.1583764;disgust
0;-0.14082;0.03987137;-0.08599212;0.3432232;-0.2472143;0.6488494;0.454988;0.1194539;0.7879015;0.2482134;0.2684821;0.03402609;0.01390545;0.7287348;0.6776686;0.1973722;disgust
0.00684036;-0.09374192;0.02705918;-0.137343;0.4237952;-0.2944362;0.7610424;0.3246641;0.1138935;0.7098849;0.2265675;0.2824678;0.06684396;0;0.703444;0.6340383;0.3245999;disgust
0.01408439;-0.07150309;0.05786765;-0.1743719;0.3578695;-0.2631116;0.6847553;0.3056615;0.1587141;0.7312865;0.4034997;0.2180871;0.01149566;0.02379618;0.9743556;0.9005065;0.3269679;disgust
0.01743046;-0.1226662;0.09160655;-0.000513896;0.4792078;-0.1689201;0.4950841;0.2660524;0.06220548;0.761354;0.1885486;0.3756233;0.2566266;0;0.9263025;0.786501;0.2694549;disgust
0.006348709;-0.1677685;0.1815336;0.02585963;0.4458559;-0.2235669;0.4387134;0.1789098;0.04608706;0.686973;0.2345863;0.3817575;0.301883;0.003081546;0.7617548;0.6671701;0.2698951;disgust
0.0121663;-0.1515964;0.2240774;-0.001388626;0.3026121;-0.1800573;0.3640508;0.2544464;0.2567729;0.5272734;0.3571087;0.3277841;0.1549821;0.02843621;0.8937851;0.8223029;0.1761365;disgust
0.04350912;-0.1168025;0.1521313;0.004028648;0.2869041;-0.1098181;0.4582167;0.2064278;0.2688495;0.4484252;0.4011855;0.233665;0.0308401;0.02125802;0.8258036;0.7851368;0.1932572;disgust
0.01936007;-0.2035303;0.1384829;0.05940757;0.3850111;-0.2774292;0.336711;0.03376881;0.03842124;0.6775931;0.1954439;0.3249995;0.42477;0.002200486;0.6865346;0.5831958;0.2191791;disgust
0.0164523;-0.2303591;0.1255025;0.1571297;0.3764091;-0.2503632;0.3429926;0.03984321;0.01535267;0.6499307;0.1457874;0.4817523;0.3709315;0;0.5195595;0.4443974;0.2220759;disgust
0.04293564;-0.283306;0.1698813;0.09820668;0.3726464;-0.1633924;0.4619576;0.1858049;0.0437649;0.7085173;0.1651323;0.5001224;0.2243614;0;0.473523;0.4128488;0.1764036;disgust
0.01955195;-0.2559471;0.1352668;0.1312006;0.3425929;-0.2049897;0.4418018;0.02916343;0.02131424;0.7369431;0.2179973;0.5456973;0.3540373;0;0.6150923;0.5299093;0.2495102;disgust
0.02709763;-0.1676805;0.1936934;0.03035591;0.2999838;-0.1278588;0.4862691;0.1083103;0.0801926;0.4958486;0.3952653;0.2410154;0;0.03187736;0.7096937;0.6719003;0.1821994;disgust
0.007628588;-0.2054501;0.1236076;0.03719863;0.3296592;-0.2190604;0.4072485;0.4166624;0.2159889;0.6669507;0.2411003;0.4669843;0.09910333;0;0.5409372;0.5337527;0.2344272;disgust
0.01001842;-0.2125056;0.09063124;0.0434291;0.3523121;-0.2558365;0.4108931;0.2184202;0.09044859;0.6643861;0.1853192;0.452219;0.2205698;0;0.6117759;0.5470055;0.2022491;disgust
0.02452773;-0.06903817;0.164489;0.01259319;0.3127686;-0.07349449;0.5845137;0.3168288;0.2851777;0.4016285;0.4106495;0.3941636;0;0.06278899;0.3512759;0.3952385;0.2270322;disgust
0.000378529;-0.1882971;0.1340854;0.07541053;0.3234686;-0.1827376;0.4152097;0.3726291;0.2758122;0.5087352;0.1847253;0.481602;0.1306539;0;0.3887438;0.3807359;0.2051429;disgust
0.000737157;-0.2258509;0.1687177;0.02698051;0.3504885;-0.2848996;0.3598309;0.2340463;0.1814462;0.6682011;0.2100185;0.6046544;0.3659415;0;0.6687011;0.5776963;0.2100996;disgust
0;-0.2120041;0.1907209;-0.01637437;0.2366771;-0.2576383;0.3101638;0.3651494;0.2758484;0.6690736;0.4078041;0.4662917;0.1921442;0.03159601;0.8017727;0.743177;0.1290469;disgust
0.009656935;-0.1984088;0.1305552;0.04597472;0.305079;-0.2035553;0.3491466;0.3279348;0.1537045;0.6380856;0.1685923;0.4885894;0.1755357;0;0.6511148;0.5908251;0.1710224;disgust
0.01649364;-0.1675543;0.1778964;0.04282498;0.2765916;-0.1385504;0.4464767;0.4486121;0.1989239;0.6876266;0.3135302;0.5365868;0.0534579;0.000132512;0.639972;0.6033916;0.2724291;disgust
0.001817458;-0.183438;0.158142;0.04434639;0.3292562;-0.2072418;0.4060847;0.2423949;0.1433203;0.6975761;0.3044455;0.5503714;0.2270737;0;0.6890998;0.6293484;0.180991;disgust
0.006795845;-0.1064847;0.04365091;0.07991268;0.3005822;-0.185779;0.34141;0.02762794;0.01883086;0.6195084;0.3708971;0.2597634;0.1296254;0;0.7489919;0.6746432;0.1363791;disgust
0;-0.1601961;0.09411845;0.07099503;0.3710105;-0.178794;0.3647968;0.07154441;0.05364525;0.6999791;0.3119587;0.4009544;0.2679191;0;0.7179738;0.6443753;0.1648728;disgust
0.001559822;-0.1907651;0.08650948;0.1138151;0.4331676;-0.1522869;0.3905272;0.1456062;0.05880407;0.7521956;0.2631627;0.4750702;0.3098922;0;0.7119147;0.6212376;0.1668838;disgust
0.02177091;-0.1786628;0.1970412;0.1641788;0.3482335;-0.007911725;0.4552506;0.3414436;0.1622101;0.5918338;0.2911017;0.4414667;0.02636799;0;0.5888505;0.5555488;0.2357296;disgust
0.02146157;-0.156247;0.1997011;0.1487718;0.4627425;-0.04271812;0.6177903;0.3469912;0.2714854;0.6000329;0.3996799;0.5722637;0.05288061;0.001000668;0.5601754;0.5552994;0.2286955;disgust
0.003533208;-0.1504278;0.07856645;0.06404918;0.3664807;-0.1121097;0.5372592;0.1644275;0.1268072;0.7121894;0.3770684;0.4926156;0.2246282;0.002571488;0.6837933;0.645884;0.2184621;disgust
0.004350807;-0.1173801;0.1384986;0.160798;0.330042;-0.03506678;0.4789853;0.1894374;0.2104529;0.6586651;0.3755433;0.5518104;0.2454154;0;0.6191491;0.5873232;0.1946891;disgust
0;-0.1864827;0.1323939;0.01213367;0.2550599;-0.1324297;0.3423783;0.05355468;0.2603181;0.6787444;0.3239029;0.6096936;0.4364177;0.004898408;0.6012404;0.5404161;0.2023781;disgust
0.002295425;-0.2156916;0.05678862;-0.01495566;0.2611561;-0.1081337;0.4331909;0.01619601;0.1727509;0.6563427;0.3434396;0.4960774;0.3177035;0;0.5410716;0.5242186;0.1160407;disgust
0;-0.1952693;0.08321941;0.01566366;0.2170072;-0.1180591;0.3916647;0.03384432;0.1031242;0.6497567;0.3438608;0.4433295;0.2501225;0;0.5683116;0.5468836;0.1457499;disgust
0.01714841;-0.1614313;0.1889146;-0.0297373;0.2197696;-0.003531242;0.5668761;0.213484;0.5138769;0.522406;0.5368195;0.487079;0.2374835;0.08042407;0.8909988;0.8713702;0.1270997;disgust
0.08709441;-0.09594565;0.1567192;-0.01426242;0.2704842;0.01464007;0.4809403;0.159457;0.6766179;0.5416576;0.6380697;0.5135846;0.3320937;0.06707229;0.9855247;0.9797643;0.1220312;disgust
0.1014768;-0.0531022;0.1532964;-0.03732352;0.2487924;0.036707;0.5128683;0.02108592;0.3527545;0.3108425;0.4337253;0.2849918;0.2077643;0.1403696;0.9625993;0.9345268;0.1721611;disgust
0.1259852;-0.001080611;0.1504465;-0.02144885;0.22105;-0.01047374;0.4929174;0.03055763;0.4682083;0.277649;0.4185854;0.2275356;0.1564506;0.02134916;0.9796247;0.9749272;0.26667;disgust
0.1155436;-0.05803195;0.1677667;-0.08499816;0.316335;-0.09877742;0.4135048;0.0254994;0.331832;0.2260797;0.3448387;0.1179645;0.1465885;0.0188324;0.8633264;0.8231643;0.1158299;disgust
0.103845;-0.06429442;0.1218491;-0.08713977;0.24128;-0.04772943;0.4108785;0.01215503;0.1330653;0.08109912;0.2561987;0.03799181;0.03039251;0.1064718;0.8199081;0.784095;0.08404996;disgust
0.1014204;-0.0280907;0.1108538;-0.2164813;0.1587467;-0.1374479;0.4110621;0.02831571;0.2818998;0.1621431;0.4293076;0.02134667;0.02667632;0.1489429;0.9654504;0.9360182;0.02904342;disgust
0.0783476;-0.06734432;0.1124933;0.03128526;0.2849181;-0.007763764;0.4675714;0.02085801;0.2229835;0.06941868;0.264481;0.02783947;0.01499264;0.009482974;0.57896;0.5608499;0.05498121;disgust
0.03124144;-0.07679336;0.02241882;0.09535949;0.4029251;-0.2184303;0.3562393;0.005246187;0.01667539;0.2662303;0.122444;0.0629916;0.2209669;0;0.4020852;0.3650175;0.155229;disgust
0.07092132;-0.1737761;0.03940583;0.08701853;0.3784084;-8.57E-05;0.6005361;0.01733887;0.02586908;0.5800302;0.3084162;0.1829513;0.1105814;0;0.6337969;0.5846614;0.1665668;disgust
0.06650129;-0.1581162;0.04641534;0.1250405;0.3706375;-0.007612383;0.5246127;0.02293634;0.01634468;0.6242079;0.2754881;0.2581197;0.2160651;0;0.6841606;0.6421196;0.2034635;disgust
0.06422886;-0.1695583;0.0947592;0.03664981;0.314536;-0.1170309;0.5331349;0.05548148;0.0426662;0.5355777;0.3168408;0.2709273;0.09373524;0.009704773;0.4069557;0.4170521;0.1708867;disgust
0.06356795;-0.1626609;0.07590789;0.1571413;0.3704372;-0.05240551;0.515929;0.01970168;0.02233754;0.639176;0.2750883;0.4112617;0.2392982;0;0.4934045;0.471808;0.2152993;disgust
0.07172356;-0.128117;0.06257321;0.09800345;0.3781858;-0.06541198;0.6164227;0.01015187;0;0.659576;0.3871049;0.2639338;0.07548882;0.001619162;0.5456429;0.49106;0.2846344;disgust
0.06471168;-0.1036904;0.1381081;0.1260903;0.3891954;-0.02481923;0.5266526;0.03082022;0.02117128;0.6253188;0.3817537;0.3138843;0.1164596;0;0.4603957;0.4393354;0.2971632;disgust
0.0513146;-0.1271896;0.05648796;0.1011114;0.4089302;-0.217228;0.5513502;0.0379373;0.02988976;0.7634594;0.3709229;0.4352491;0.3362487;0;0.4336689;0.4132786;0.3586116;disgust
0.04398311;-0.1885706;0.1485326;0.11721;0.4547604;-0.1321836;0.4424795;0.02302286;0.02352558;0.7513948;0.3047666;0.447387;0.3037951;0;0.2917207;0.2750242;0.3704292;disgust
0.04605883;-0.2490987;0.1197879;0.06847501;0.4714236;-0.1289117;0.5544733;0.02125702;0.03707533;0.8118385;0.2799541;0.4789571;0.3408924;0;0.3370177;0.2716098;0.3546127;disgust
0.03840369;-0.2016646;0.2567002;0.06244071;0.506702;-0.3137676;0.4623561;0.1146264;0.2432126;0.8227397;0.4827555;0.4981854;0.4893388;0.01026756;0.7459156;0.6354377;0.3124895;disgust
0.05435769;-0.1470723;0.1763308;0.06355829;0.521854;-0.146554;0.6719421;0.08703691;0.005995847;0.7609465;0.3702001;0.3069105;0.1732836;0.005877127;0.6061587;0.5323604;0.3784962;disgust
0.05241866;-0.1143348;0.2205717;0.00497099;0.4128139;-0.1234765;0.6748996;0.08784834;0.03760198;0.7810798;0.4121608;0.3011709;0.1878385;0.02380256;0.7996265;0.7151917;0.4102454;disgust
0.04555824;-0.1469804;0.2876087;-0.02342576;0.4193272;-0.1227536;0.6516765;0.2595902;0.3213447;0.6243516;0.5347128;0.2860186;0.08657357;0.000427328;0.6638078;0.6211491;0.2434794;disgust
0.01505794;-0.1472384;0.2121882;-0.05113111;0.3019785;-0.185023;0.4704337;0.1575306;0.2681904;0.5345113;0.3980871;0.316441;0.1566397;0.005739084;0.5892442;0.5488658;0.2828952;disgust
0.02153661;-0.06414318;0.1940021;-0.009553803;0.2348758;-0.1284432;0.3633121;0.06765914;0.1999353;0.3490662;0.3885942;0.1526208;0.02057398;0.01152844;0.5332172;0.5325083;0.2216656;disgust
