0.06878028;-0.04720358;0.1318933;0.8282445;0.5786571;0.3544972;0.3115237;0.01198482;0;1;1;0;0.1297935;0.01621281;0.01692746;0.0192193;0.02899236;happy
0.1241186;-0.03717082;0.1846106;0.8808782;0.5999517;0.4518658;0.4250958;0.00492453;0;1;1;0;0.01355465;0.01449644;0.2689044;0.254286;0.01833864;happy
0.09544443;-0.0491998;0.1246325;0.8537872;0.667848;0.3146093;0.3630387;0.019663;0;1;1;0;0.0569723;0;0;0;0.0258631;happy
0.02802397;-0.08775;0.1283823;0.8613425;0.6827258;0.2415881;0.3846719;0.07308123;0;1;1;0;0.07869978;0.01244636;0.01181346;0.01131197;0.01801398;happy
0.04841439;-0.1366498;0.05127529;0.8263087;0.6242728;0.2534035;0.441103;0;0.0009336;1;1;0;0.1882896;0.0041139;0.04877388;0.04276869;0.03069342;happy
0.03891652;-0.09269458;0.03348731;0.7250147;0.6919858;0.1367584;0.4757831;0.008264896;0.000984918;1;1;0;0.2773299;0.01722863;0.2422077;0.198072;0.02310521;happy
0.003319019;-0.131696;0.1038028;0.8112919;0.6580166;0.219491;0.3398463;0.02012162;0.001991019;1;1;0;0.3902484;0.01234102;0.02739694;0.03383135;0.04127802;happy
0.02451978;-0.1292354;0.1421752;0.7161543;0.6270377;0.2922957;0.3716008;0.01496879;0.001965653;1;1;0;0.3393741;0.03577203;0.221208;0.1965239;0.03071339;happy
0;-0.1818397;0.1901349;0.7104439;0.6770183;0.1114048;0.3276187;0.01896254;0.01001061;1;1;0;0.6277826;0.06760722;0.2918551;0.2499346;0.02889193;happy
0;-0.1438084;0.1856224;0.7495928;0.6803679;0.1556738;0.3187319;0.01618329;0.007655117;1;1;0;0.5103737;0.05843107;0.3332934;0.2769082;0.03505043;happy
0;-0.2703317;0.1890862;0.2831371;0.322879;-0.07084435;0.1603136;0.01609456;0.05193308;1;0.9687339;0;0.8421199;0.2097853;0.3367412;0.2523367;0.1812733;happy
0.1840058;0.02921199;0.3545308;0.2072261;0.2896443;0.1866752;0.1530481;0.8652567;0.6621392;0.9887176;0.9869257;0;0.512238;0.5479423;0.9802754;0.9313111;0.1739225;happy
0.1765174;-0.003712231;0.368006;0.1689915;0.1533551;0.1224413;0.06630376;0.8125252;0.7627906;0.9855641;0.9838631;0;0.6369942;0.6032085;0.9435108;0.8583513;0.3636203;happy
0.1491829;-0.2116999;0.2006191;0.5039763;0.6503842;0.06827092;0.378056;0.01250802;0.006169654;1;0.9998347;0;0.6649342;0.03910442;0.01316709;0.01401594;0.1630982;happy
0.1290684;-0.2170159;0.3123213;0.5475095;0.615355;0.0534049;0.4001603;0.00760353;0.002988991;1;1;0;0.5648586;0.06884294;0.03575555;0.02946157;0.1716709;happy
0.1620748;-0.2818106;0.3075725;0.6548499;0.6255207;0.2323805;0.3212509;0.008458138;0;1;1;0;0.63748;0.01587606;0.05833815;0.03791636;0.1433063;happy
0.126256;-0.08665101;0.5296888;0.5014571;0.4283266;0.2535371;0.3599503;0.04376276;0.009197547;0.99188;1;0;0.4208366;0.5348078;0.05855639;0.0255494;0.1457381;happy
0.1467049;-0.05027084;0.5172721;0.4581117;0.3751191;0.2105165;0.3254001;0.1234983;0.01049181;0.9870875;1;0;0.4497366;0.5136257;0.009376597;0.004589414;0.1466967;happy
0.1725292;-0.03442733;0.4560819;0.4170907;0.2675145;0.2755913;0.1640512;0.302903;0.04774369;0.9834934;0.9769783;0.001305322;0.4728062;0.4836769;0.03891136;0.02918119;0.3048238;happy
0.2293131;-0.01630676;0.486371;0.2311;0.2553113;0.1744961;0.08000217;0.805058;0.4414799;0.9798558;1;0;0.4819674;0.531861;0.07076883;0.02747725;0.388344;happy
0.3205952;-0.03435936;0.4969433;0.2873657;0.0713878;0.29017;0.03643873;0.5628297;0.4076357;0.9825991;0.9852893;0;0.5800669;0.6441891;0.4759326;0.3766483;0.4407037;happy
0.3377964;-0.1096003;0.5234898;0.2834553;0.2321945;0.3858986;0.1151387;0.7894136;0.6007165;0.9396663;0.9910879;0;0.461865;0.642886;0.02421816;0.02339082;0.2499755;happy
0.4682112;-0.03534099;0.417215;0.4879757;0.1012351;0.5071451;0.0441708;0.5948325;0.4396696;0.9675174;0.9704683;0;0.4928899;0.588891;0.02143895;0.02221335;0.3439045;happy
0.4730421;0.02641482;0.455814;0.2996689;0.01499041;0.3871946;0.02836678;0.5267249;0.5027535;0.8897588;0.9777575;0;0.4372594;0.6622391;0.02729005;0.02510632;0.4708566;happy
0.4552272;0.002288293;0.5130374;0.5044497;0.08935021;0.3705277;0.01654776;0.4722451;0.5624118;0.7163358;0.9715931;0;0.5595961;0.6020155;0.02180161;0.0258896;0.3889394;happy
0.4937012;0.0182832;0.5478246;0.6820781;0.2093269;0.3563761;0.01013422;0.7722459;0.8397855;0.5674123;0.9602963;0;0.456074;0.5297174;0.01806888;0.02437878;0.2619061;happy
0.4959594;-0.02839108;0.5782697;0.5776019;0.2137038;0.267937;0.008666433;0.7631247;0.7352134;0.6389604;1;0;0.4235052;0.5820615;0.0221232;0.03039744;0.2071016;happy
0.579574;-0.03763876;0.5166683;0.3082173;0.05230507;0.3294224;0.04049036;0.707388;0.6900144;0.8873969;0.9658377;0;0.560858;0.6214734;0.03353658;0.01871404;0.3905699;happy
0.5935224;-0.03507765;0.5549526;0.4460351;0.1539976;0.3621753;0.003678262;0.638739;0.6378254;0.8190496;0.9709656;0;0.5116768;0.5751785;0.02871894;0.02606143;0.3312533;happy
0.5926142;-0.04610384;0.4461376;0.2978453;0.2051163;0.3689045;0.08206275;0.5508112;0.5866964;0.8793133;0.9776364;0;0.5374032;0.5199009;0.02021169;0.0191642;0.2913351;happy
0.5647093;-0.006145322;0.4588261;0.5461994;0.1472796;0.4799675;0.03925022;0.5503654;0.4323436;0.8323569;0.9836341;0;0.4695587;0.6353059;0.02081462;0.02057023;0.3201829;happy
0.5664537;-0.01933568;0.5199748;0.646313;0.1755141;0.3719824;0.0128637;0.5465002;0.4474224;0.82061;0.9822521;0;0.6467638;0.6804925;0.0225719;0.01716215;0.3103363;happy
0.5006416;-0.04670768;0.5400621;0.5755231;0.1565304;0.3338778;0.005334382;0.7062993;0.7476092;0.7053968;0.9416319;0.001420841;0.5638326;0.5790558;0;0.007457651;0.2603818;happy
0.4961668;-0.003622996;0.444341;0.5134515;0.03186013;0.4490645;0.01634389;0.6180941;0.6179773;0.8242537;0.8843501;0;0.5602621;0.5985209;0.02676634;0.02623116;0.34826;happy
0.4904334;0.0122649;0.5512547;0.4291712;0.07613548;0.2861017;0.005244748;0.6688212;0.7021587;0.8030735;0.9592928;0;0.5534526;0.5318721;0.1132694;0.08557724;0.300144;happy
0.1239985;-0.09000713;0.4769353;0.8459392;0.5712383;0.1309977;0.01580241;0.818571;0.2367941;0.8905594;0.9459124;0;0.6223162;0.154629;0.00323075;0.006361961;0.2997811;happy
0.02462501;-0.2069425;0.2447021;0.6368137;0.3643264;0.2557825;0.06854317;0.3199576;0.0408496;0.8864159;0.6855683;0;0.6404998;0.1327605;0.01373226;0.0135691;0.08353736;happy
0.03715415;-0.2317521;0.2254476;0.6417525;0.3921178;0.2593036;0.1838927;0.3730759;0.05428065;0.8503073;0.5539179;0;0.5526813;0.03718207;0.01640514;0.01557491;0.1259809;happy
0.1263972;-0.1444601;0.3903214;0.7693887;0.6036556;0.165901;0.1482702;0.6186582;0.01040197;0.9952608;1;0;0.4381646;0.1386074;0.05008764;0.04103528;0.2165692;happy
0.1068426;-0.2575052;0.4441164;0.6962944;0.5823712;0.09782171;0.1061016;0.4531907;0.00917003;0.9964918;0.9993021;0;0.5956048;0.1106192;0.04770665;0.04107025;0.2378896;happy
0.1040912;-0.1594665;0.50065;0.3214944;0.3130856;0.04159706;0.08584283;0.4635196;0.351037;0.5976533;0.5297137;0;0.6152149;0.2810107;0.02502151;0.016264;0.2804985;happy
0;-0.2547857;0.3529601;0.5773288;0.5153236;0.09512761;0.1068096;0.3988557;0.05383258;0.9232818;0.7651933;0;0.5060241;0.0874;0.01030325;0.01231593;0.06697953;happy
0.1900197;-0.1303488;0.5691227;0.3603812;0.184536;0.2380283;0.02124317;0.3407252;0.2590337;0.4558349;0.5786645;0;0.6395768;0.4919609;0.04016004;0.02312772;0.4032656;happy
0.2142363;-0.09104206;0.57961;0.177164;0.2841234;0.1089315;0.07041378;0.5139273;0.409166;0.56302;0.70582;0;0.5408825;0.3757097;0.07087293;0.04285799;0.5191234;happy
0.1087248;-0.08204405;0.4998105;0.2034294;0.3316047;0.06887785;0.04707959;0.3567371;0;0.9901816;0.9889423;0;0.880605;0.5875011;0.01870467;0.008465046;0.4036143;happy
0.1208862;-0.1626265;0.5689354;0.378468;0.4663758;0.2659695;0.239333;0.0202399;0.005132567;1;1;0;0.7521047;0.5476673;0.03314903;0.01847035;0.1280992;happy
0.137415;-0.139476;0.4113896;0.64506;0.4500175;0.5297807;0.4195817;0.006571739;0.01323661;1;1;0;0.6646607;0.3512093;0.02998144;0.02518414;0.3883702;happy
0.1278096;-0.1006343;0.4611092;0.9247887;0.5472171;0.5428245;0.3538891;0.01974934;0.00069015;1;1;0;0.4552734;0.2012164;0.02364453;0.01754895;0.1892051;happy
0.1022112;-0.2282427;0.4829586;-0.142722;0.1665305;-0.1457952;0.06689796;0.2192219;0.1822684;1;0.92364;0;0.816385;0.4658346;0.02778941;0.0165478;0.2755211;happy
0.1194877;-0.07156251;0.4939432;0.2430961;0.6100962;-0.002568947;0.4813376;0.0985651;0.01644543;0.9918057;1;0;0.7949073;0.450587;0.03959627;0.01588024;0.5635196;happy
0.161778;-0.1541287;0.5622673;0.6033562;0.9645324;0.03489031;0.5178696;0.4523594;0.01937229;0.9932013;0.9971211;0;0.4842681;0.07472882;0.02330284;0.01443826;0.3066264;happy
0.070381;-0.1847548;0.4091863;0.5488064;0.5703894;-0.01628618;0.2381288;0.3750348;0.01253166;0.9975592;0.93966;0;0.759953;0.07648914;0.02708363;0.02689428;0.5067715;happy
0.05346836;-0.1904376;0.3459048;0.09712806;0.2909032;-0.3491461;0.02216642;0.5271835;0.04638124;0.9362254;0.8629786;0;0.6169066;0.2814687;0.03275473;0.02194199;0.3039716;happy
0.07989395;-0.2051162;0.3659874;0.1995525;0.3605185;-0.173738;0.04319564;0.6771129;0.05741749;1;1;0;0.6378057;0.2903038;0.0462298;0.03366876;0.3761387;happy
0.07822775;-0.2636117;0.3235528;0.1991776;0.4103535;-0.1053903;0.151471;0.2782665;0;0.9990258;0.9884239;0;0.8043714;0.3327843;0.05521028;0.02306075;0.4399311;happy
0.09503414;-0.3520039;0.3411772;0.4791758;0.3976451;0.2467812;0.1947524;0.08399504;0.00555598;0.9975609;0.9959197;0;0.8262527;0.2353136;0.02277337;0.02881374;0.3084899;happy
0.07311717;-0.0885485;0.3717354;0.7169541;0.2608075;0.5565926;0.1919838;0.4625707;0.01781216;0.9882511;0.9974002;0;0.2836941;0.5117209;0.01216745;0.0187919;0.20415;happy
0.06015921;-0.003726216;0.3438989;0.2163636;0.1761417;0.2733619;0.3697433;1;0.8452857;1;0.9218634;0;0.5149487;0.3403878;0.7184809;0.6702638;0.4779742;happy
0.05211158;0.01547491;0.3739991;0.1362886;0.2644832;0.07335784;0.2879341;0.9793843;0.9294713;0.9793161;1;0.00168776;0.6127882;0.3309959;1;0.9279225;0.4023214;happy
0.03919048;-0.06104701;0.3514532;0.06220268;0.2258973;-0.02779442;0.08748774;0.9641163;0.8931841;0.9867691;0.9795585;0;0.6888927;0.4004531;0.9719807;0.8487536;0.3418208;happy
0.2029714;-0.06763732;0.4085422;0.5363162;0.2148915;0.2993189;0.01894946;0.9759266;0.9022236;0.8474938;0.7534829;0.001267501;0.7763992;0.5024133;0.6003014;0.5418186;0.3095301;happy
0.2171141;-0.1260739;0.3842995;0.4958684;0.1680729;0.243097;0.04373578;0.9597587;0.8319915;0.9726244;0.8091395;0;0.7746937;0.4546207;0.5417508;0.490535;0.3298689;happy
0.03862815;-0.1909803;0.3739994;0.4251631;0.4120393;0.09335879;0.1739454;0.5484133;0.3711869;1;0.978;0;0.7997086;0.1974419;0.01360908;0.01227848;0.4179892;happy
0.08909477;-0.04731632;0.4722371;0.5024489;0.3918922;0.3230676;0.431995;0.4698756;0;1;0.9989793;0;0.4352862;0.6687114;0.03852472;0.0127472;0.3211495;happy
0.1828575;-0.07627437;0.3471992;0.3058211;0.3287636;0.3076893;0.3588773;0.5715659;0.2169813;0.9934112;0.9981582;0;0.5585079;0.5855174;0.09283051;0.05530689;0.5613385;happy
0.1467661;0.02218206;0.3959751;0.2093667;0.1226361;0.177027;0;0.8627985;0.5312663;0.981088;0.9891698;0;0.6748796;0.6851287;0.2864241;0.2374767;0.572418;happy
0.176799;-0.003428737;0.3804976;0.1641954;0.1919338;0.1669494;0.03679913;0.7708747;0.566049;0.9793112;0.9839942;0;0.6750479;0.6207658;0.3337519;0.293593;0.4902507;happy
0.2169321;-0.06278663;0.3395149;0.2384234;0.1015584;0.2358296;0.07727339;0.6744114;0.6951082;0.9901794;0.98601;0;0.6907981;0.6046249;0.509075;0.4806878;0.576888;happy
0.2556966;-0.02909888;0.5185164;0.4064659;0.1134797;0.3431401;0.03558896;0.8573208;0.7043609;0.969519;0.9768574;0;0.5560505;0.6411685;0.4228455;0.3824372;0.5019554;happy
0.254491;0.007494817;0.4045347;0.3324851;0.1665379;0.2102874;0.09699604;0.7548126;0.7115687;1;0.9828016;0;0.6479771;0.5229452;0.5764889;0.5280818;0.5333139;happy
4.51E-05;-0.06336788;0.4779467;0.1573933;0.366332;0.08588994;0.260903;0.1873075;0.02155988;0.9953717;0.9924557;0;0.89228;0.6573512;0.01177026;0.007242711;0.5307446;happy
0.004268121;-0.03670596;0.4956996;0.6516315;0.5766014;0.1202273;0.2507973;0.1784354;0.002637286;1;1;0;0.6475537;0.2096247;0.01348087;0.01385581;0.4425579;happy
0.02278735;-0.03106829;0.3690554;0.8171071;0.597543;0.3041686;0.3662177;0.1226999;0.000978234;1;1;0;0.3819753;0.06966259;0.01391342;0.0159905;0.2599062;happy
0.01826409;-0.0697923;0.3300558;0.7916871;0.700664;0.3126675;0.4359179;0.03046143;0;1;1;0;0.2977546;0.01937005;0.01531207;0.01586151;0.1273447;happy
0;-0.1106926;0.2306833;0.6974611;0.7467411;0.3464136;0.6292287;0.04310871;0.02151995;0.9889544;0.976787;0;0.3134916;0.02062757;0.02510071;0.02528963;0.1119953;happy
0.05118227;-0.03432617;0.2180679;0.8175973;0.50496;0.4123102;0.3840691;0.01884299;0;1;1;0;0.1778731;0.09696979;0.1925037;0.1276432;0.03010299;happy
0;-0.21668;0.2890794;0.2439339;0.3271086;-0.04366194;0.3130306;0.5755461;0.7008989;0.989465;0.9239554;0;0.6381255;0.03957759;0.5581794;0.476876;0.1031094;happy
0.1425191;-0.04622373;0.3886768;0.3124976;0.2004973;0.4121357;0.2607168;0.8499466;0.742631;0.9827916;0.9856871;0;0.5540995;0.6534598;0.5761921;0.5226997;0.3248024;happy
0.1996082;-0.03043671;0.4527528;0.4126061;0.1384877;0.4293918;0.1810767;0.8596566;0.7912856;0.978873;0.9990922;0;0.5312892;0.6051642;0.9647346;0.8679584;0.2922534;happy
0.2267117;0.01265217;0.4675904;0.4305098;0.08784417;0.3749126;0.01709696;0.8753371;0.782396;0.968003;0.9759659;0.00130504;0.5772681;0.5675685;0.8171082;0.7532132;0.4014729;happy
0.230781;-0.02021284;0.5144396;0.4029606;0.1095136;0.3398841;0.04089029;0.9231307;0.8186975;0.9669127;0.9779159;0.000509718;0.5517966;0.6323652;0.6408595;0.5909657;0.4241101;happy
0.2536312;0.01782649;0.4714332;0.2732043;0.3054846;0.174373;0.2587896;0.8439788;0.78094;0.9782405;0.9805065;0;0.5811014;0.5488752;0.7040851;0.6355835;0.4629727;happy
0.3121568;0.03699261;0.4289985;0.1385881;0.2266697;0.2197114;0.4028697;0.7789253;0.7573531;0.9796147;0.9864187;0;0.4834614;0.6112241;0.4715902;0.4320575;0.6390068;happy
0.3057131;0.05130548;0.4920001;0.293705;0.3127977;0.09768701;0.1863903;0.7699038;0.6000373;0.9241536;0.9805232;0;0.6109602;0.661128;0.2910073;0.2500389;0.5735291;happy
0.3247024;-0.02182307;0.4840555;0.2319448;0.2574543;0.1420587;0.2418716;0.8218653;0.6131613;1;0.9829583;0;0.5743999;0.6276342;0.3184021;0.2771178;0.5530759;happy
0.3550656;-0.07872441;0.4267009;0.3813956;0.1891643;0.1925579;0.128411;0.6215339;0.5194283;0.9735323;0.973892;0;0.6300067;0.4905334;0.3113174;0.2765329;0.424749;happy
0.3656675;-0.05905978;0.4110642;0.282869;0.1024753;0.1991353;0.1115457;0.5800871;0.5682504;0.981058;0.9611899;0;0.6811854;0.5329756;0.1680042;0.144181;0.5330527;happy
0.3870519;-0.06821163;0.3824419;0.3628636;0.1147233;0.3467655;0.2386608;0.4929989;0.4542536;0.9719975;0.9108309;0;0.6010321;0.571417;0.01973433;0.01939354;0.5433495;happy
0.3763291;-0.04145377;0.3206922;0.283383;0.08035021;0.2483512;0.1147085;0.3008074;0.3543568;0.9844397;0.9345089;0;0.801662;0.5565299;0.05351597;0.03752436;0.6325548;happy
0.390971;-0.01102388;0.4324073;0.438161;0.1663632;0.2161544;0.01786128;0.5814916;0.3613023;0.9705263;0.9800887;0;0.6949877;0.6652542;0.02071225;0.0189134;0.4089963;happy
0.4173323;-0.1110543;0.3383063;0.4017093;0.1148472;0.2939056;0.1252293;0.4969736;0.3908812;0.9835793;0.9387158;0;0.6378028;0.4938715;0.01920417;0.01978952;0.5589676;happy
0.3912431;-0.0976911;0.3706693;0.3811441;0.1392375;0.3055828;0.1634951;0.4757839;0.4372082;0.9833505;0.894966;0;0.6670088;0.4316929;0;0;0.6335803;happy
0.4179039;-0.07500371;0.5408936;0.3518327;0.13092;0.2097595;0.1428595;0.5394066;0.422143;0.9682283;1;0;0.6009703;0.5438673;0.02351461;0.02288804;0.538391;happy
0.3687826;-0.07054427;0.4662158;0.2547174;0.1185633;0.2052449;0.09226024;0.4830244;0.4089759;0.9646756;0.9780672;0;0.6253534;0.591835;0;0.001924129;0.4947317;happy
0.3861457;-0.04035513;0.3924954;0.2569172;0.168561;0.206469;0.1227963;0.3263497;0.2239774;0.9856719;0.9786177;0;0.6305563;0.5501203;0.01599234;0.01552252;0.5404791;happy
0.4001253;-0.07231313;0.4553018;0.4485802;0.1446886;0.3264531;0.1230135;0.5095924;0.2938893;0.9617539;0.9774786;0;0.5922487;0.5917366;0.01568757;0.01442154;0.543584;happy
0.4530136;-0.04899422;0.4524807;0.4263085;0.09379925;0.3965697;0.1082987;0.2246166;0.1747987;0.9825051;0.9614321;0;0.6556386;0.5854562;0.016652;0.009823432;0.5527444;happy
0.4534115;-0.04716621;0.3910203;0.35321;0.1471343;0.2950472;0.159077;0.2131137;0.1571816;0.9928445;0.9901637;0;0.6664079;0.5317598;0.03049703;0.02545307;0.6062491;happy
0.4525248;-0.04153514;0.4520219;0.4803813;0.06117019;0.3830183;0.04713681;0.4463945;0.202398;0.9299089;0.9641489;0;0.4896392;0.614526;0.02094634;0.02047582;0.588461;happy
0.09316163;0.03118037;0.2634599;0.3529356;0.3124536;0.08025585;0.05785467;0.07253727;0.003788639;0.9946722;0.9877356;0;0.7348716;0.2402443;0;0;0.3697052;happy
0.1190016;-0.04629793;0.3838629;0.2838501;0.2963606;0.1061385;0.2235457;0.01382557;0;1;1;0;0.5465358;0.3542512;0.006016568;0.006557247;0.3625447;happy
0.1351281;-0.01668016;0.3058966;0.2339391;0.3330398;0.0302576;0.3287983;0.008643772;0;1;1;0;0.5691286;0.4787236;0.01291011;0.006388914;0.2818549;happy
0.1218187;0.01241592;0.3407001;0.414643;0.3251078;0.2636833;0.2501198;0.02025719;0.00160489;0.9972814;1;0;0.4644056;0.5587556;0.008978982;0.009333304;0.1921344;happy
0.1332343;-0.07779062;0.2361118;0.330449;0.2650925;0.2416558;0.1892383;0.01922864;0.005743979;0.9997817;1;0;0.548711;0.3880045;0.008727713;0.00848412;0.2225737;happy
0.1710249;-0.03972148;0.2814327;0.2141154;0.1285246;0.1479129;0.2095337;0.4842967;0.08453284;0.995041;0.9947141;0;0.2544006;0.6277403;0.00554371;0.01139596;0.3210858;happy
0.3082415;-0.03403662;0.3153841;0.2751634;0.1288181;0.2517951;0.09347102;0.5301049;0.2727948;0.9913;0.9779998;0;0.5006579;0.5054845;0.1029582;0.07353289;0.4624247;happy
0.3855248;-0.06657666;0.3098375;0.2468965;0.07708827;0.2206569;0.1018572;0.579123;0.4442512;0.9839694;0.9478088;0;0.6019952;0.4960437;0.2105176;0.194585;0.4839614;happy
0.385788;-0.03616425;0.3150312;0.1915334;0.09489177;0.183623;0.07124541;0.6180438;0.4028249;0.9826148;0.9372658;0;0.6283883;0.4779555;0.006206676;0.01493226;0.426863;happy
0.4129703;-0.06149275;0.342781;0.3547727;0.1226446;0.2989773;0.05889366;0.5287277;0.3544805;0.9792422;0.9671727;0;0.6682323;0.5969313;0.02204692;0.01908397;0.3891647;happy
0.4159468;-0.05794185;0.3744997;0.3170026;0.09238765;0.1926424;0.02085987;0.3924069;0.3086851;0.984981;0.9656792;0;0.7469364;0.5623233;0.02683594;0.01395557;0.3994238;happy
0.05637478;-0.09778727;0.02746729;0.08172908;0.1705495;-0.1801607;0.1091601;0.03197423;0.0156782;0.09852418;0.05116288;0.1256908;0.07425474;0;0.5291461;0.4018269;0.04250806;happy
0.03641222;-0.08188604;0.02635957;0.04670456;0.1518258;-0.1108546;0.2880266;0.04582538;0.02849692;0.2217934;0.1660481;0.01244034;0.02326564;0.00918894;0.8672321;0.7834418;0.02845221;happy
0.03353464;-0.0792932;0.01380766;-0.0148561;0.1706518;-0.09667888;0.3661567;0.07869253;0.0452942;0.2891395;0.1488046;0.04798044;0.07206303;0;0.8390766;0.7663655;0.0544563;happy
0.006354804;-0.03810759;0.01526496;-0.1422593;0.2665886;-0.1821703;0.5175986;0.2026207;0.191689;0.4200802;0.2006156;0.06514654;0.1435749;0.004827884;0.8017105;0.7352956;0.1047495;happy
0;-0.07229902;0.02674945;-0.1918113;0.2304028;-0.1616124;0.507528;0.225164;0.2504807;0.4853416;0.2648799;0.07443294;0.1614459;0.01107596;0.6995226;0.6473302;0.05840417;happy
0.002072596;-0.0720325;0.04091441;-0.1565605;0.2479306;-0.2414871;0.3064936;0.2263127;0.3050131;0.5142478;0.3466779;0.1001029;0.2321823;0.01113238;0.8803986;0.7971144;0.05064164;happy
