0.03476257;-0.01901287;0.03026495;-0.1856581;0.3128906;-0.2123187;0.6191287;0.08616851;0.2597295;0.05710286;0.01877905;0.3425986;0.2815287;0.2310052;0.1880271;0.1471449;0.0484769;neutral
0.03252903;-0.0162603;0.0551509;-0.1337665;0.4219241;-0.2599207;0.597063;0.1391715;0.4004491;0.02248928;0.02649312;0.404572;0.3480671;0.1116268;0.1664517;0.1183195;0;neutral
0.02038515;-0.05105106;0.03655845;-0.2018694;0.3218167;-0.205229;0.4816148;0.1856978;0.1652332;0.02136758;0.0184999;0.376478;0.2951602;0.312308;0.07386977;0.052208;0.03161162;neutral
0.04324105;-0.02616866;0.03818796;-0.1401698;0.4150223;-0.2412461;0.5716783;0.2265415;0.2707062;0.04335435;0.01999158;0.3565123;0.2620775;0.1598962;0.1775927;0.129278;0.01679136;neutral
0.03258173;-0.04362991;0.04658547;-0.1616233;0.419127;-0.2670999;0.5467434;0.2031902;0.3681132;0.03004795;0;0.4090594;0.3476287;0.1244469;0.1320131;0.1100588;0.03347804;neutral
0.02897155;-0.05364798;0.03420518;-0.1823607;0.4054148;-0.2941013;0.510255;0.2548721;0.3953241;0.05057461;0.01670464;0.4196628;0.3142142;0.1196027;0.1254706;0.1007817;0.01678386;neutral
0.03803935;-0.06813445;0.01753536;-0.08948863;0.4589402;-0.2217679;0.5808143;0.2303915;0.4672138;0.05464629;0.01042741;0.420123;0.3214754;0.02405155;0.143883;0.1139526;0.02540053;neutral
0.03025334;-0.03787767;0.03465455;-0.1318617;0.4307699;-0.2250471;0.5439352;0.3141178;0.3918281;0.05072712;0.0180352;0.3722081;0.2010881;0.0716995;0.1432852;0.1142701;0.01871595;neutral
0.0263692;-0.04165795;0.03823317;-0.1243383;0.3638081;-0.2050731;0.4888186;0.2546719;0.4526767;0.007277284;0;0.423976;0.2708212;0.1225177;0.09291627;0.06932949;0.03130559;neutral
0.02542576;-0.07263035;0.03361212;-0.1102266;0.3538307;-0.2175682;0.5222641;0.1859236;0.4553395;0.02472289;0.01715513;0.4310873;0.3265944;0.1193516;0.1131304;0.06889837;0.01782675;neutral
0.03234462;-0.04436969;0.03792962;-0.06162271;0.3635467;-0.1769372;0.5432637;0.2926125;0.4308002;0.04266667;0.003174812;0.4494188;0.2881006;0.1285565;0.07616793;0.05918168;0.03437082;neutral
0.03158079;-0.01717132;0.01763503;-0.1556476;0.3491526;-0.1989257;0.5875316;0.2351083;0.353525;0.04372391;0.01483581;0.4279074;0.3026784;0.1833576;0.1525596;0.1206708;0.03513556;neutral
0.03360984;-0.05500645;0.04273692;-0.09603029;0.4435323;-0.2322322;0.5317723;0.2376547;0.4243027;0.04879612;0.01596225;0.5074827;0.3908205;0.1605637;0.1616375;0.1428567;0.0178491;neutral
0.02966947;-0.08599669;0.02991632;0.01583738;0.4276518;-0.1080795;0.5497088;0.2118293;0.450448;0.07084571;0.01106414;0.5649387;0.4365931;0.1469071;0.0734379;0.05285207;0.02778276;neutral
0.03439388;-0.09415434;0.0236821;-0.01097855;0.3829011;-0.1330207;0.5842808;0.1762088;0.3928358;0.08175719;0.01138726;0.5110996;0.4035245;0.1312869;0.1769202;0.1374997;0.02990552;neutral
0.02524934;-0.05667494;0.03234853;-0.08562036;0.350342;-0.178146;0.590448;0.2078816;0.3538374;0.08312017;0.005305375;0.5320094;0.3950967;0.1749545;0.1453258;0.1263675;0.03420982;neutral
0.02949722;-0.04870404;0.03734345;-0.032097;0.4029586;-0.2058269;0.5896648;0.2383571;0.4359473;0.07498006;0.01694855;0.5128791;0.3507117;0.09948014;0.1274179;0.1112913;0.02282496;neutral
0.02227933;-0.05990293;0.05262622;-0.06708623;0.3864129;-0.2291786;0.5154521;0.1770922;0.2721241;0.03605741;0.01106336;0.4614587;0.3570276;0.1640213;0.1955176;0.1621759;0.02908127;neutral
0.02461761;0.006668441;0.04135431;-0.1754855;0.3315063;-0.2023914;0.5374323;0.1247902;0.03322784;0.0167914;0.01782823;0.3984574;0.3379958;0.4019214;0.1442318;0.08924118;0.04141037;neutral
0.03868964;0.02690354;0.03546523;-0.2089771;0.313099;-0.2302144;0.5528479;0.1631222;0.0404752;0.01850736;0.03285395;0.2817484;0.2493625;0.3561858;0.184333;0.1205556;0.02592436;neutral
0.03469317;0.006197287;0.04938003;-0.1809414;0.3757498;-0.1984401;0.5649871;0.1221358;0.09689353;0.03295369;0.01211998;0.325632;0.3237881;0.3057937;0.1684187;0.1128044;0.03951295;neutral
0.03546155;-0.02626984;0.03821416;-0.1296636;0.3658237;-0.1860542;0.5518383;0.09985854;0.1501627;0.01322946;0.01866474;0.297618;0.312647;0.2807319;0.1588653;0.1231014;0.03080434;neutral
0.0310518;-0.01137548;0.04514582;-0.1259929;0.3404747;-0.1998461;0.5632982;0.1241137;0.3485376;0.03466608;0.01992458;0.4311045;0.4046082;0.255677;0.2410559;0.1909909;0.04633357;neutral
0.03236755;-0.05370737;0.03158151;-0.1728988;0.3353928;-0.1762293;0.5594967;0.1677374;0.2241156;0.05296008;0.01374768;0.396775;0.3083116;0.2967776;0.2310708;0.2094369;0.02021;neutral
0.03708614;-0.03107542;0.04717425;-0.1203234;0.3488231;-0.2121655;0.5408061;0.1447393;0.326031;0;0.01557381;0.407791;0.3679523;0.2653303;0.1120651;0.09349225;0.03716026;neutral
0.04977091;-0.0460514;0.0392829;-0.06744621;0.402351;-0.1986166;0.5358136;0.2143585;0.4531622;0.02401486;0.009291751;0.4448619;0.3553053;0.1557441;0.1224594;0.1041896;0.007722571;neutral
0.04862644;-0.07646951;0.04538775;-0.100813;0.4092226;-0.2618019;0.5603782;0.1866491;0.4288383;0.03589026;0.01380845;0.451164;0.3673841;0.1837378;0.116257;0.0908206;0.02559791;neutral
0.04426444;-0.06007883;0.01539902;-0.103612;0.3615715;-0.2075672;0.5248304;0.1730244;0.305116;0.01655743;0.004430101;0.4225032;0.3285625;0.2216524;0.03745891;0.02056515;0.02610293;neutral
0.04118226;-0.04844689;0.03753442;-0.07634788;0.3576685;-0.1788125;0.4930124;0.1384505;0.3000392;0.03157336;0.01796278;0.4922259;0.4283562;0.3010002;0.1138819;0.05898072;0.01690272;neutral
0.03570892;-0.05815967;0.03855669;-0.08165532;0.3998863;-0.2150922;0.5419509;0.2031714;0.3553514;0.02896724;0.01765125;0.4308086;0.3073992;0.2004149;0.09898308;0.07708777;0.02070412;neutral
0.02543778;-0.07641996;0.0375754;-0.03266977;0.3197303;-0.1599896;0.5274366;0.2003874;0.5308805;0.04549418;0.01127215;0.5012401;0.3402742;0.08610681;0.08220829;0.06564156;0.03124762;neutral
0.02612666;-0.06843486;0.04568907;-0.02739496;0.3545529;-0.1508963;0.5250133;0.1929222;0.4192605;0.06206442;0.008027766;0.5299277;0.3878669;0.205394;0.1198089;0.09737476;0.02810797;neutral
0.03061985;-0.09362797;0.05769481;-0.03838275;0.3659531;-0.1577531;0.524013;0.2134854;0.4559068;0.06141728;0.0120466;0.5079183;0.3714378;0.1546832;0.1151729;0.1042406;0.02357952;neutral
0.03735036;-0.06413148;0.008000098;-0.06656475;0.3699074;-0.1471057;0.595722;0.190082;0.3536545;0.06350003;0.01091286;0.4375494;0.3428941;0.1884844;0.1305958;0.1066556;0.03894368;neutral
0.03285157;-0.06421106;0.03658374;-0.05899426;0.4279287;-0.2101995;0.5534387;0.1444772;0.3649932;0.007836424;0.01655821;0.4784554;0.4147041;0.2150951;0.1817748;0.1494307;0;neutral
0.04333106;-0.04568546;0.02915087;-0.09048823;0.3645743;-0.2262848;0.5266846;0.1663428;0.3542598;0.03022834;0.006132078;0.4718613;0.4055581;0.243665;0.2028482;0.1775532;0.02359461;neutral
0.0520438;-0.08026677;0.03238145;-0.1231715;0.4066285;-0.1952921;0.5626734;0.1412525;0.3396687;0.05536278;0.01116504;0.4495606;0.3894988;0.2247042;0.1769919;0.1645603;0.03112696;neutral
0.0436034;-0.06898793;0.04420383;-0.06711738;0.385239;-0.1854866;0.5517232;0.08424322;0.2950545;0.01698381;0.01824731;0.4060638;0.3559065;0.1944553;0.1315649;0.1182929;0.008352643;neutral
0.0475091;-0.05165092;0.01400813;-0.08513229;0.2792416;-0.1377143;0.5416141;0.0687218;0.2845394;0.04044192;0.006086277;0.4288073;0.3471787;0.2489801;0.2560847;0.2291708;0.02938158;neutral
0.04002472;-0.05721365;0.03904838;-0.09062669;0.3070002;-0.144764;0.5661467;0.1040949;0.3225858;0.01435341;0.01685023;0.4198365;0.3580571;0.1817273;0.1120516;0.1084399;0.03076187;neutral
0.05486447;-0.03095591;0.02890364;-0.01502522;0.410727;-0.1713324;0.6470169;0.1703402;0.398731;0.02913103;0.008899532;0.4095326;0.3181698;0.09868777;0.05609635;0.04269952;0.01753862;neutral
0.03751356;-0.04779869;0.04571927;-0.09755947;0.4097132;-0.1790377;0.5868152;0.180335;0.3835703;0.05157848;0.01443113;0.4310058;0.3279841;0.08757939;0.06421936;0.05134921;0.0302958;neutral
0.02988327;-0.04413426;0.003493864;-0.133827;0.3298353;-0.1771787;0.5704553;0.1596686;0.2812873;0.04026328;0.005296763;0.4321589;0.2932531;0.2363672;0.09766354;0.07487699;0.03837557;neutral
0.02248721;-0.03955615;0.02684208;-0.1306543;0.3616342;-0.1990775;0.5215026;0.1886649;0.3467406;0.04050517;0.01978501;0.4772874;0.3364761;0.217632;0.1522732;0.1224423;0.01313723;neutral
0.0313889;-0.0541041;0.04294769;-0.1300547;0.3868672;-0.2356847;0.5103453;0.24674;0.3574894;0.02723824;0.01338835;0.5038597;0.3256887;0.2114703;0.1892218;0.1545311;0.02234392;neutral
0.03376325;-0.06268018;0.04386815;-0.1714937;0.3605537;-0.268112;0.5317934;0.252908;0.2568179;0.02551992;0.0183485;0.4373328;0.2954995;0.2665738;0.2347085;0.1831091;0.02441613;neutral
0.05512794;-0.04433197;0.05968166;-0.1541053;0.3958241;-0.3107679;0.5517741;0.1583596;0.2301845;0.02851209;0.01885707;0.3473758;0.293422;0.1637114;0.2673245;0.2305675;0.02533692;neutral
0.05049831;-0.01259627;0.05483946;-0.1636294;0.3781477;-0.2589588;0.5759719;0.1737946;0.2657575;0.04608828;0.004445696;0.437422;0.3680447;0.2170136;0.2159346;0.1938018;0.03996085;neutral
0.06043407;-0.01909016;0.01818801;-0.08852187;0.3973772;-0.19927;0.5723835;0.1875368;0.2922938;0.03674863;0.01361877;0.3822567;0.3392761;0.1480049;0.08016509;0.08293531;0.0349039;neutral
0.05377858;-0.03788919;0.041473;-0.05503766;0.4352565;-0.1912116;0.5959498;0.2049598;0.3628038;0.0462652;0.01371155;0.4569769;0.4049785;0.1012527;0.02940978;0.03048484;0.01798133;neutral
0.0365665;-0.03824654;0.02391607;-0.1000187;0.3885279;-0.2100198;0.517946;0.2448053;0.3581816;0.06894888;0.003115697;0.4556363;0.3441177;0.1506998;0.03978139;0.03639904;0.03530724;neutral
0.04210434;-0.08417302;0.03300595;-0.1018526;0.3950985;-0.1963388;0.5126003;0.2538916;0.381131;0.09667299;0.01304868;0.4763624;0.3504812;0.1399678;0.09380153;0.07327697;0.01730265;neutral
0.0361993;-0.04443165;0.006703638;-0.100789;0.2998072;-0.1427485;0.5653403;0.2345194;0.4974685;0.0665945;0;0.4802885;0.3624662;0.1171459;0.02764199;0.03334862;0.03870149;neutral
0.04362524;-0.077766;0.02991664;-0.1582143;0.3266541;-0.1913937;0.5055745;0.1498376;0.3091123;0.04262035;0.0103441;0.4146329;0.3345546;0.2143883;0.0607521;0.06206656;0.01901503;neutral
0.03752568;-0.03627695;0.03442382;-0.05368489;0.412107;-0.1881232;0.5297685;0.2738456;0.4095197;0.03546435;0.01234872;0.4395997;0.2898109;0.1421127;0.0542763;0.03618458;0.02447037;neutral
0.03631781;-0.03672291;0.0360469;-0.1351844;0.3843408;-0.2062093;0.5463892;0.2539608;0.2486908;0.0502286;0.01282053;0.3738678;0.2923355;0.189974;0.1340147;0.1168707;0.0315044;neutral
0.03759497;-0.07745784;0.05223792;-0.1385644;0.3573945;-0.1771447;0.5308776;0.1724742;0.2637929;0.07408052;0.01614048;0.4260851;0.3743247;0.2751375;0.2427489;0.2009211;0.02621817;neutral
0.02483975;-0.06563079;0.0552219;-0.1289496;0.3437012;-0.2287993;0.548333;0.1518693;0.3498784;0.03482141;0.01012181;0.4534801;0.4032121;0.2116422;0.2030538;0.1635896;0.02492581;neutral
0.04117159;-0.05239569;0.03008841;-0.1341676;0.3672185;-0.2327286;0.6009766;0.2018404;0.3478078;0.03685166;0.01672699;0.4599729;0.3831199;0.2511986;0.1934477;0.1637338;0.031427;neutral
0.05029294;-0.06799026;0.04871985;-0.08826781;0.3626623;-0.162725;0.5472873;0.1563587;0.3445999;0.05428255;0.005377287;0.4764107;0.4070984;0.2217212;0.1470069;0.1264746;0.03696951;neutral
0.06264001;-0.06078913;0.04211689;-0.04311341;0.39205;-0.1835317;0.5204633;0.1213475;0.2930694;0.02620146;0.01567768;0.406305;0.350581;0.1534601;0.139467;0.1097445;0.01584059;neutral
0.0492851;-0.1027691;0.04282276;-0.08474456;0.3989989;-0.1830035;0.5406244;0.1235138;0.3267631;0.04395962;0.004377717;0.4148175;0.3990448;0.1842432;0.156845;0.1208299;0.02900791;neutral
0.04424367;-0.08769743;0.03284499;-0.05429059;0.3971213;-0.1503684;0.5945191;0.159528;0.4059868;0.0391526;0.01579524;0.4521456;0.4005446;0.160794;0.1446586;0.1220442;0.03275916;neutral
0.02955627;-0.06036142;0.03189443;-0.1004237;0.4091915;-0.183592;0.5773041;0.1641579;0.3647021;0.04972131;0.006143118;0.4898585;0.3834895;0.2204888;0.1564819;0.1107046;0.03221828;neutral
0.02993187;-0.06504639;0.03560821;-0.06165869;0.3701535;-0.121478;0.5834064;0.2140225;0.4030177;0.04783304;0.01490767;0.4419243;0.2873528;0.1628887;0.04896262;0.0454826;0.02090582;neutral
0.03654299;-0.05523775;0.06063329;0.01302091;0.3906319;-0.1439145;0.5636898;0.1772589;0.4293429;0.04415346;0.01170559;0.455354;0.3499045;0.1181526;0.1595041;0.1168268;0.02507415;neutral
0.03188584;-0.06053476;0.05043645;-0.07687611;0.3894037;-0.2360252;0.549059;0.1622152;0.339134;0.03850679;0.01356338;0.4720018;0.4041116;0.2187681;0.2143508;0.1631581;0.02870716;neutral
0.03606765;-0.06902392;0.00742266;-0.07623152;0.3852191;-0.2099891;0.5503632;0.1830674;0.3812915;0.0737443;0.004744096;0.4801666;0.4208722;0.141639;0.1465205;0.1221863;0.0399885;neutral
0.03592283;-0.09459267;0.02910238;-0.1142903;0.3581753;-0.1795927;0.5634243;0.1987004;0.3662078;0.1152964;0.01365491;0.5021462;0.4329816;0.1849702;0.1839274;0.1565014;0.04923438;neutral
0.05112543;-0.08981836;0.05014195;-0.09759549;0.3592194;-0.1842316;0.5353487;0.2229682;0.2158062;0.1115547;0.01358047;0.4016932;0.3263145;0.1809133;0.2577153;0.2315817;0.01971575;neutral
0.05788807;-0.08364435;0.045383;-0.08018999;0.4179447;-0.185659;0.585936;0.1834571;0.3295099;0.1222823;0.01250002;0.4244099;0.3959045;0.1410125;0.1822014;0.1638182;0.03855342;neutral
0.04885815;-0.08461817;0.06623893;-0.07322896;0.3615256;-0.182182;0.5489537;0.1347471;0.3552254;0.07603724;0.009831631;0.4585008;0.4334571;0.1343413;0.1544249;0.1185272;0.03312754;neutral
0.0461944;-0.09225177;0.07090302;-0.1096495;0.3891152;-0.2296891;0.54052;0.154324;0.368393;0.05352338;0.01098793;0.5059708;0.4692496;0.1777591;0.1510351;0.1103679;0.03123535;neutral
0.05289414;-0.1099794;0.04792609;-0.1411462;0.4355422;-0.2515767;0.5233262;0.2302216;0.4162582;0.06105296;0.007020443;0.5349755;0.4583841;0.1567703;0.1504925;0.1183372;0.02532126;neutral
0.06206183;-0.1006305;0.03329128;-0.1306329;0.4851211;-0.2186266;0.6978489;0.2240808;0.3518213;0.06582071;0.008444132;0.5262193;0.4337256;0.2372147;0.2648415;0.2290026;0.02457673;neutral
0.08391075;-0.08816012;0.03395494;-0.06836697;0.6153035;-0.2154203;0.7757008;0.2464979;0.4251872;0.04409441;0.01059087;0.4321335;0.3495626;0.06279038;0.1300782;0.1480403;0.02520835;neutral
0.08321545;-0.08403831;0.042556;-0.07078747;0.609363;-0.2066709;0.7873991;0.1862326;0.3471376;0.04158527;0.00366257;0.4382698;0.3935341;0.1381913;0.1031461;0.08844775;0.02827272;neutral
0.09679728;-0.1096234;0.03336329;-0.04906163;0.581736;-0.2074346;0.7789931;0.1496122;0.3292817;0.03922242;0.0160518;0.3843128;0.3687272;0.1012855;0.03631428;0.04431139;0.02679157;neutral
0.09442451;-0.116986;0.05755828;-0.04967543;0.4685467;-0.1759638;0.7577683;0.05364113;0.2904167;0.03865098;0.007587184;0.4313883;0.4366259;0.1956982;0.06821273;0.05181918;0.0424002;neutral
0.09954197;-0.08291374;0.07647916;-0.09172396;0.2439026;-0.2404201;0.4770294;0.09006062;0.3663379;0.01408503;0.01393878;0.4476224;0.4647692;0.224591;0.06171903;0.03569492;0.03592265;neutral
0.08338999;-0.08324348;0.039307;-0.1254711;0;-0.2561123;0.1590594;0.1508874;0.2572631;0.02524776;0.01200483;0.4723216;0.4010149;0.2846012;0.0332256;0.03482788;0.02306034;neutral
0.07123324;-0.01705939;0.04156837;-0.1914933;0.003125168;-0.2145694;0.01585959;0.3060035;0.1880106;0.01625519;0.01350212;0.4398517;0.3443767;0.4039886;0.02355306;0.02227084;0.06275681;neutral
0.08056687;0.008864906;0.07360458;-0.09179813;0.009390239;-0.1513124;0.01214369;0.2902761;0.2889483;0.01691187;0.01341729;0.4581106;0.3805742;0.3307651;0.01795941;0.01691366;0.08784635;neutral
0.08783983;0.01890439;0.1348055;0.00369747;0.005688597;-0.1838017;0.002043396;0.3716594;0.2467372;0.01275991;0.01656577;0.508006;0.4062983;0.3850698;0.03953636;0.03109954;0.02397403;neutral
0.06809812;0.02747665;0.07748507;-0.08798458;0.005382876;-0.2136158;0.001837627;0.2989412;0.216323;0.0206269;0.01341197;0.4322246;0.364814;0.2942502;0.0206835;0.02144162;0.08828056;neutral
0.07615523;0.02626235;0.0882621;-0.01491212;0.005266555;-0.1168622;0.006452112;0.1840196;0.05093615;0.01271094;0.01323117;0.487912;0.4049934;0.4262422;0.06295774;0.03878687;0.08675693;neutral
0.08745553;0.01776018;0.01635756;-0.03746207;0.003081844;-0.1283242;0.01656592;0.2267847;0.2062757;0.0305618;0.00251004;0.5326356;0.4082685;0.3134815;0;0;0.1512652;neutral
0.09230323;0.0140522;0.07557603;-0.05268022;0.002655435;-0.1135697;0.01017424;0.2698966;0.08950392;0.02653121;0.009239022;0.4298175;0.3686804;0.3746414;0.01988525;0.0229814;0.1395926;neutral
0.1042168;0.02631175;0.07002956;-0.05795813;0.005666188;-0.1219912;0.006393177;0.2528646;0.1650647;0.01740858;0.01193994;0.4427526;0.3801669;0.3161475;0.02973925;0.02857681;0.1697493;neutral
0.09962357;0.007809265;0.08275179;-0.07708009;0;-0.09671351;0.01032429;0.2476087;0.04474926;0.02128285;0.009110579;0.4311325;0.3437648;0.3682539;0.02704749;0.02395737;0.1747628;neutral
0.1090604;0.0491854;0.07183228;-0.05279028;0.01058317;-0.1150856;0.009507127;0.2387385;0.02221024;0.02720651;0.01703285;0.4305796;0.3577174;0.3874199;0.06729241;0.05087869;0.1509179;neutral
0.112481;0.06996204;0;-0.03961254;0;-0.015923;0.0275753;0.2472671;0.03864627;0.02511175;0.009230308;0.435112;0.2905327;0.3845955;0;0.006537933;0.2263971;neutral
0.1008449;0.04632023;0.02848808;-0.04967121;0.005620461;-0.1138582;0;0.236764;0.1072432;0.008523349;0.01901866;0.5155131;0.3779845;0.377298;0.02275309;0.02676645;0.2098471;neutral
0.0939782;0.06856322;0.04196399;-0.05319909;0.001565632;-0.1473502;0.01635026;0.2467568;0.1699347;0.02591079;0.009316088;0.5077146;0.3488336;0.3074755;0.04006825;0.04077518;0.228011;neutral
0.07291667;0.05050253;0.06821787;-0.0572503;0.007521149;-0.1739838;0;0.26383;0.1101727;0.01934344;0.008760917;0.4760811;0.3615982;0.360455;0;0;0.1393477;neutral
0.06865565;0.04744036;0.06140792;-0.05619278;0;-0.1141319;0.008964666;0.2438395;0.03617012;0.02402418;0.01442586;0.5091242;0.4163435;0.4842313;0.02585076;0.02359837;0.1422793;neutral
0.0145981;0.04297632;0.04902695;0.01286132;0.002690211;-0.08599348;0.008416816;0.4363328;0.2983807;0.02373088;0.01370188;0.4649844;0.2982931;0.2582638;0.01556497;0.01933944;0.1132707;neutral
0.04742073;0.02410781;0.06182519;0.04776525;0.005742909;-0.05047053;0.0179767;0.3274313;0.2063432;0.05080539;0.0173802;0.53205;0.4023727;0.3467864;0.05500884;0.05205414;0.1345101;neutral
0.06928681;0.02604246;0.02724079;0.02104055;1.97E-05;-0.02965504;0;0.2768349;0.1401063;0.03702138;0.005416461;0.5289001;0.3785194;0.3524671;0.02137223;0.01570782;0.1648732;neutral
0.0735224;0.01373206;0.0366312;-0.02029162;0.005045447;-0.05280362;0.01207446;0.2625838;0.09260269;0.02940965;0.01710417;0.5491388;0.3453142;0.387228;0.0536787;0.0411173;0.1337409;neutral
0.06502361;-0.01153232;0.07431509;-0.003256058;0.006887867;-0.1128448;0;0.1733025;0.1767717;0.003943767;0.01036991;0.5771348;0.4119037;0.3006264;0.0393709;0.03067322;0.0367085;neutral
0.06749959;-0.008529664;0.05303223;-0.008489575;0;-0.02620936;0.01100495;0.18245;0.09003515;0.0213319;0.005029632;0.5222689;0.3906156;0.3785999;0.01232677;0.01655719;0.07914183;neutral
0.06145345;0.01431476;0.07940883;0.03670294;0.01020551;-0.07780863;0.01150409;0.2860739;0.264659;0.01603464;0.01430527;0.6180966;0.4443274;0.3529727;0.03265468;0.03068082;0.07727626;neutral
0.07131463;0.008038722;0.02202446;0.08079735;0.02991879;0.08191842;0.202906;0.260957;0.2975853;0.02039012;0.01194403;0.5744124;0.3728064;0.2767322;0.01800998;0.02143147;0.1972285;neutral
